,y,v_t,a_t,a_t_lower,a_t_upper,a_t_lower_5,a_t_upper_5,F_t,P_t,K_t,P_tt,a_tt,a_t1,P_t1,L_t,R_t,a_hat_t,a_hat_t_lower,a_hat_t_upper,N_t,V_t,D_t,e_t,e_t_std,eta_t,eta_t_std,error,u_t,u_star,r_star
345,2065.04,18.509999973072127,2046.5300000269278,2003.559665238337,2089.5003348155187,2028.9095565403454,2064.1504435135103,682.4690515179058,682.4690503671618,0.9999999983138518,1.1507439751964231e-06,2065.0399999687893,2046.5300000269278,682.4690503671618,1.68614822104729e-09,-0.030272434952361753,2065.0399999339534,2065.0382354544795,2065.0417644134272,0.0014652679088903173,1.1507439694469213e-06,0.002930535812839317,6.604642258677975e-08,0.001072727327736809,-20.65999989940418,0.0015170655684227502,0.7085409204909128,0.05739454385542117,1.06022268446015,-0.7908403790776264
346,2044.38,-20.65999996878918,2065.0399999687893,2022.0696651801984,2108.0103347573804,2047.4195564822069,2082.660443455372,682.4690515179058,682.4690503671618,0.9999999983138518,1.1507439751964231e-06,2044.380000034836,2065.0399999687893,682.4690503671618,1.68614822104729e-09,-0.0002490956013120525,2044.3800000345493,2044.3782355550754,2044.3817645140232,0.0014652679088903173,1.1507439694469213e-06,0.002930535812839317,-3.454917532302028e-08,0.001072727327736809,-0.17000003819142837,0.0015170655684227502,-0.7908403790666539,-0.030023339351049703,-0.5546071682948196,-0.0065074005470056855
347,2044.21,-0.17000003483599357,2044.380000034836,2001.4096652462451,2087.350334823427,2026.7595565482536,2062.0004435214187,682.4690515179058,682.4690503671618,0.9999999983138518,1.1507439751964231e-06,2044.2100000002868,2044.380000034836,682.4690503671618,1.68614822104729e-09,-0.003414074202563132,2044.209999996358,2044.208235516884,2044.2117644758318,0.0014652679088903173,1.1507439694469213e-06,0.002930535812839317,3.642079893568133e-09,0.001072727327736809,-2.329999974977561,0.0015170655684227502,-0.006507400396618724,0.0031649786012510795,0.05846517601621117,-0.08918964532595448
348,2041.88,-2.3300000002866454,2044.2100000002868,2001.2396652116959,2087.1803347888776,2026.5895565137043,2061.830443486869,682.4690515179058,682.4690503671618,0.9999999983138518,1.1507439751964231e-06,2041.880000003929,2044.2100000002868,682.4690503671618,1.68614822104729e-09,0.015165522852295598,2041.8800000213805,2041.8782355419066,2041.8817645008544,0.0014652679088903173,1.1507439694469213e-06,0.002930535812839317,-2.138035841296057e-08,0.001072727327736809,10.349999961876033,0.0015170655684227502,-0.08918964599398241,-0.018579597054858732,-0.34321224531919703,0.3961857663677683
349,2052.23,10.34999999607112,2041.880000003929,1998.909665215338,2084.85033479252,2024.2595565173465,2059.5004434905113,682.4690515179058,682.4690503671618,0.9999999983138518,1.1507439751964231e-06,2052.229999982548,2041.880000003929,682.4690503671618,1.68614822104729e-09,0.000615412612234575,2052.2299999832567,2052.228235503783,2052.2317644627306,0.0014652679088903173,1.1507439694469213e-06,0.002930535812839317,1.6743450945791123e-08,0.001072727327736809,0.4200000603475224,0.0015170655684227502,0.3961857663406599,0.014550110240061023,0.26877741160846474,0.016077105932001463
350,2052.65,0.42000001745191184,2052.229999982548,2009.2596651939573,2095.2003347711393,2034.6095564959658,2069.850443469131,682.4690515179058,682.4690503671618,0.9999999983138518,1.1507439751964231e-06,2052.649999999292,2052.229999982548,682.4690503671618,1.68614822104729e-09,0.03850724067758258,2052.650000043604,2052.64823556413,2052.651764523078,0.0014652679088903173,1.1507439694469213e-06,0.002930535812839317,-4.360379089855231e-08,0.001072727327736809,26.279999933177553,0.0015170655684227502,0.016077104235791426,-0.037891828065348,-0.6999580965700299,1.0059673383596437
351,2078.93,26.280000000707787,2052.649999999292,2009.6796652107012,2095.620334787883,2035.0295565127096,2070.2704434858747,682.4690515179058,682.4690503671618,0.9999999983138518,1.1507439751964231e-06,2078.929999955688,2052.649999999292,682.4690503671618,1.68614822104729e-09,0.01833050160173755,2078.929999976782,2078.928235497308,2078.9317644562557,0.0014652679088903173,1.1507439694469213e-06,0.002930535812839317,2.321825988866331e-08,0.001072727327736809,12.50999999979785,0.0015170655684227502,1.0059673375522014,0.020176739075845027,0.37271550620789307,0.4788680150180716
352,2091.44,12.510000044312164,2078.929999955688,2035.959665167097,2121.900334744279,2061.3095564691052,2096.5504434422705,682.4690515179058,682.4690503671618,0.9999999983138518,1.1507439751964231e-06,2091.439999978906,2078.929999955688,682.4690503671618,1.68614822104729e-09,-0.0020220696584810323,2091.4399999765797,2091.438235497106,2091.4417644560535,0.0014652679088903173,1.1507439694469213e-06,0.002930535812839317,2.342059770639641e-08,0.001072727327736809,-1.379999957272917,0.0015170655684227502,0.478868015107142,0.020352571260218586,0.3759635722784351,-0.052824767408072244
353,2090.06,-1.3799999789061985,2091.439999978906,2048.469665190315,2134.4103347674973,2073.8195564923235,2109.060443465489,682.4690515179058,682.4690503671618,0.9999999983138518,1.1507439751964231e-06,2090.060000002327,2091.439999978906,682.4690503671618,1.68614822104729e-09,0.014755247823822764,2090.0600000193062,2090.0582355398324,2090.06176449878,0.0014652679088903173,1.1507439694469213e-06,0.002930535812839317,-1.9306396146297467e-08,0.001072727327736809,10.069999953276941,0.0015170655684227502,-0.052824768058027924,-0.016777317482303798,-0.3099195739569975,0.3854676969572921
354,2100.13,10.069999997673222,2090.060000002327,2047.089665213736,2133.030334790918,2072.4395565157442,2107.6804434889095,682.4690515179058,682.4690503671618,0.9999999983138518,1.1507439751964231e-06,2100.1299999830208,2090.060000002327,682.4690503671618,1.68614822104729e-09,-0.009070008321837453,2100.1299999725834,2100.1282354931095,2100.1317644520573,0.0014652679088903173,1.1507439694469213e-06,0.002930535812839317,2.74167687367362e-08,0.001072727327736809,-6.189999955789404,0.0015170655684227502,0.3854676973568179,0.023825256145660216,0.4401128632075823,-0.23694588264098493
355,2093.94,-6.189999983020698,2100.1299999830208,2057.1596651944296,2143.100334771612,2082.509556496438,2117.7504434696034,682.4690515179058,682.4690503671618,0.9999999983138518,1.1507439751964231e-06,2093.9400000104374,2100.1299999830208,682.4690503671618,1.68614822104729e-09,0.00552406001693633,2093.940000016794,2093.93823553732,2093.9417644962678,0.0014652679088903173,1.1507439694469213e-06,0.002930535812839317,-1.6794035460775818e-08,0.001072727327736809,3.769999987572966,0.0015170655684227502,-0.2369458828843149,-0.014594068338773783,-0.26958942909811334,0.144311143940559
356,2097.71,3.7699999895626206,2093.9400000104374,2050.9696652218463,2136.9103347990285,2076.3195565238548,2111.56044349702,682.4690515179058,682.4690503671618,0.9999999983138518,1.1507439751964231e-06,2097.709999993643,2093.9400000104374,682.4690503671618,1.68614822104729e-09,0.00931910390185225,2097.710000004367,2097.708235524893,2097.711764483841,0.0014652679088903173,1.1507439694469213e-06,0.002930535812839317,-4.3671236901877785e-09,0.001072727327736809,6.359999979446115,0.0015170655684227502,0.14431114353006066,-0.0037950438849159197,-0.07010407862888847,0.24345328263161878
357,2104.07,6.3600000063570405,2097.709999993643,2054.739665205052,2140.6803347822342,2080.0895565070605,2115.3304434802258,682.4690515179058,682.4690503671618,0.9999999983138518,1.1507439751964231e-06,2104.0699999892763,2097.709999993643,682.4690503671618,1.68614822104729e-09,-0.004747467985990998,2104.069999983813,2104.068235504339,2104.071764463287,0.0014652679088903173,1.1507439694469213e-06,0.002930535812839317,1.6187022125171202e-08,0.001072727327736809,-3.2399999625846583,0.0015170655684227502,0.24345328284074058,0.014066571887843249,0.25984523277419835,-0.12402336936583636
358,2100.83,-3.2399999892763844,2104.0699999892763,2061.099665200685,2147.0403347778674,2086.4495565026937,2121.690443475859,682.4690515179058,682.4690503671618,0.9999999983138518,1.1507439751964231e-06,2100.8300000054633,2104.0699999892763,682.4690503671618,1.68614822104729e-09,0.01370025494636985,2100.8300000212284,2100.8282355417546,2100.8317645007023,0.0014652679088903173,1.1507439694469213e-06,0.002930535812839317,-2.122860506782211e-08,0.001072727327736809,9.349999967271557,0.0015170655684227502,-0.12402336996932051,-0.018447722932360848,-0.34077619605782933,0.35790694842675586
359,2110.18,9.349999994536574,2100.8300000054633,2057.859665216872,2143.8003347940544,2083.2095565188806,2118.450443492046,682.4690515179058,682.4690503671618,0.9999999983138518,1.1507439751964231e-06,2110.179999984234,2100.8300000054633,682.4690503671618,1.68614822104729e-09,0.0037071278398574134,2110.1799999885,2110.1782355090263,2110.181764467974,0.0014652679088903173,1.1507439694469213e-06,0.002930535812839317,1.1499530295122001e-08,0.001072727327736809,2.5300000121912016,0.0015170655684227502,0.35790694826346015,0.009993127106512439,0.18459838401551074,0.09684541037995803
360,2112.71,2.530000015765836,2110.179999984234,2067.209665195643,2153.1503347728253,2092.5595564976516,2127.800443470817,682.4690515179058,682.4690503671618,0.9999999983138518,1.1507439751964231e-06,2112.709999995734,2110.179999984234,682.4690503671618,1.68614822104729e-09,0.004307887643366817,2112.7100000006913,2112.7082355212174,2112.711764480165,0.0014652679088903173,1.1507439694469213e-06,0.002930535812839317,-6.913206934039437e-10,0.001072727327736809,2.9399999840997064,0.0015170655684227502,0.09684541019019936,-0.0006007598035094033,-0.011097556123051758,0.11253972474514295
361,2115.65,2.9400000042660395,2112.709999995734,2069.739665207143,2155.680334784325,2095.0895565091514,2130.3304434823167,682.4690515179058,682.4690503671618,0.9999999983138518,1.1507439751964231e-06,2115.649999995043,2112.709999995734,682.4690503671618,1.68614822104729e-09,-0.008908828922816536,2115.649999984791,2115.648235505317,2115.651764464265,0.0014652679088903173,1.1507439694469213e-06,0.002930535812839317,1.5209056277871043e-08,0.001072727327736809,-6.080000004586325,0.0015170655684227502,0.11253972513756902,0.013216716566183354,0.24414625112878727,-0.23273521451264323
362,2109.57,-6.079999995042726,2115.649999995043,2072.679665206452,2158.620334783634,2098.0295565084602,2133.2704434816255,682.4690515179058,682.4690503671618,0.9999999983138518,1.1507439751964231e-06,2109.570000010252,2115.649999995043,682.4690503671618,1.68614822104729e-09,-0.026111074188754312,2109.5699999802046,2109.5682355007307,2109.5717644596784,0.0014652679088903173,1.1507439694469213e-06,0.002930535812839317,1.979537921126354e-08,0.001072727327736809,-17.819999975618504,0.0015170655684227502,-0.2327352133624734,0.017202245265937777,0.31776906704820473,-0.6821285384559879
363,2091.75,-17.820000010251988,2109.570000010252,2066.599665221661,2152.540334798843,2091.9495565236693,2127.1904434968346,682.4690515179058,682.4690503671618,0.9999999983138518,1.1507439751964231e-06,2091.750000030047,2109.570000010252,682.4690503671618,1.68614822104729e-09,-0.0221255454659234,2091.750000004586,2091.7482355251122,2091.75176448406,0.0014652679088903173,1.1507439694469213e-06,0.002930535812839317,-4.5863229599476245e-09,0.001072727327736809,-15.099999977523368,0.0015170655684227502,-0.6821285374813771,-0.003985528722830912,-0.0736228163456987,-0.5780101531675768
364,2076.65,-15.100000030046886,2091.750000030047,2048.779665241456,2134.720334818638,2074.1295565434643,2109.3704435166296,682.4690515179058,682.4690503671618,0.9999999983138518,1.1507439751964231e-06,2076.650000025461,2091.750000030047,682.4690503671618,1.68614822104729e-09,0.0013920044483683633,2076.6500000270626,2076.6482355475887,2076.6517645065364,0.0014652679088903173,1.1507439694469213e-06,0.002930535812839317,-2.7062677660749255e-08,0.001072727327736809,0.9499999523829811,0.0015170655684227502,-0.5780101532288934,-0.023517549914291766,-0.4344287492704043,0.03636487541744619
365,2077.6,0.9499999745389687,2076.650000025461,2033.67966523687,2119.620334814052,2059.0295565388783,2094.2704435120436,682.4690515179058,682.4690503671618,0.9999999983138518,1.1507439751964231e-06,2077.5999999983983,2076.650000025461,682.4690503671618,1.68614822104729e-09,-0.016469611264327444,2077.599999979446,2077.598235499972,2077.6017644589197,0.0014652679088903173,1.1507439694469213e-06,0.002930535812839317,2.0554145746241433e-08,0.001072727327736809,-11.239999940529556,0.0015170655684227502,0.036364876142918064,0.017861615712695806,0.3299493102935643,-0.430253913701967
366,2066.36,-11.239999998398162,2077.5999999983983,2034.6296652098074,2120.5703347869894,2059.9795565118156,2095.220443484981,682.4690515179058,682.4690503671618,0.9999999983138518,1.1507439751964231e-06,2066.3600000189526,2077.5999999983983,682.4690503671618,1.68614822104729e-09,0.017348772017591697,2066.3600000389165,2066.3582355594426,2066.3617645183904,0.0014652679088903173,1.1507439694469213e-06,0.002930535812839317,-3.891629906608879e-08,0.001072727327736809,11.839999943918201,0.0015170655684227502,-0.430253914466165,-0.03381838328191914,-0.624711247772586,0.4532212047202083
367,2078.2,11.839999981047185,2066.3600000189526,2023.3896652303617,2109.3303348075437,2048.73955653237,2083.9804435055353,682.4690515179058,682.4690503671618,0.9999999983138518,1.1507439751964231e-06,2078.199999980036,2066.3600000189526,682.4690503671618,1.68614822104729e-09,0.0024323447711794,2078.199999982835,2078.198235503361,2078.201764462309,0.0014652679088903173,1.1507439694469213e-06,0.002930535812839317,1.716498801494435e-08,0.001072727327736809,1.6600000233533307,0.0015170655684227502,0.4532212046130657,0.0149164272464123,0.2755442151014151,0.06354283901886547
368,2079.86,1.6600000199641727,2078.199999980036,2035.229665191445,2121.170334768627,2060.5795564934533,2095.8204434666186,682.4690515179058,682.4690503671618,0.9999999983138518,1.1507439751964231e-06,2079.859999997201,2078.199999980036,682.4690503671618,1.68614822104729e-09,0.007809877969752729,2079.8600000061883,2079.8582355267145,2079.861764485662,0.0014652679088903173,1.1507439694469213e-06,0.002930535812839317,-6.188163651968189e-09,0.001072727327736809,5.329999992513393,0.0015170655684227502,0.06354283867484722,-0.005377533198573329,-0.09933666687772572,0.2040261004398456
369,2085.19,5.330000002798897,2079.859999997201,2036.8896652086103,2122.8303347857923,2062.2395565106185,2097.480443483784,682.4690515179058,682.4690503671618,0.9999999983138518,1.1507439751964231e-06,2085.189999991013,2079.859999997201,682.4690503671618,1.68614822104729e-09,0.006681621685243891,2085.1899999987018,2085.188235519228,2085.1917644781756,0.0014652679088903173,1.1507439694469213e-06,0.002930535812839317,1.2983340636101643e-09,0.001072727327736809,4.559999998752198,0.0015170655684227502,0.20402610014552605,0.0011282562845088386,0.02084175300241556,0.1745514107050487
370,2089.75,4.560000008987117,2085.189999991013,2042.219665202422,2128.160334779604,2067.5695565044302,2102.8104434775955,682.4690515179058,682.4690503671618,0.9999999983138518,1.1507439751964231e-06,2089.749999992311,2085.189999991013,682.4690503671618,1.68614822104729e-09,0.00446906716058394,2089.749999997454,2089.74823551798,2089.7517644769277,0.0014652679088903173,1.1507439694469213e-06,0.002930535812839317,2.5460836747843572e-09,0.001072727327736809,3.050000015968038,0.0015170655684227502,0.17455141050819023,0.0022125545246599503,0.04087148951925772,0.11675039596125515
371,2092.8,3.05000000768905,2089.749999992311,2046.7796652037202,2132.7203347809022,2072.1295565057285,2107.370443478894,682.4690515179058,682.4690503671618,0.9999999983138518,1.1507439751964231e-06,2092.7999999948574,2089.749999992311,682.4690503671618,1.68614822104729e-09,0.01613259950564066,2092.800000013422,2092.798235533948,2092.801764492896,0.0014652679088903173,1.1507439694469213e-06,0.002930535812839317,-1.3421738973249611e-08,0.001072727327736809,11.009999846003833,0.0015170655684227502,0.11675039525062834,-0.01166353234505672,-0.2154550022091657,0.42144978190969823
372,2103.81,11.010000005142501,2092.7999999948574,2049.8296652062663,2135.7703347834486,2075.179556508275,2110.42044348144,682.4690515179058,682.4690503671618,0.9999999983138518,1.1507439751964231e-06,2103.8099999814353,2092.7999999948574,682.4690503671618,1.68614822104729e-09,-0.10602678592132402,2103.8099998594257,2103.808235379952,2103.8117643388996,0.0014652679088903173,1.1507439694469213e-06,0.002930535812839317,1.4057417048517121e-07,0.001072727327736809,-72.35999977919867,0.0015170655684227502,0.42144978658008475,0.12215938542696467,2.2565934468550575,-2.7698552727044676
373,2031.45,-72.3599999814353,2103.8099999814353,2060.839665192844,2146.7803347700265,2086.1895564948527,2121.430443468018,682.4690515179058,682.4690503671618,0.9999999983138518,1.1507439751964231e-06,2031.4500001220097,2103.8099999814353,682.4690503671618,1.68614822104729e-09,-0.03630933887208568,2031.450000080227,2031.4482356007532,2031.451764559701,0.0014652679088903173,1.1507439694469213e-06,0.002930535812839317,-8.022692855760909e-08,0.001072727327736809,-24.779999977709032,0.0015170655684227502,-2.7698552711050732,-0.06971744704923834,-1.2878579373406787,-0.9485491128429362
374,2006.67,-24.780000122009596,2031.4500001220097,1988.4796653334188,2074.4203349106006,2013.8295566354273,2049.070443608592,682.4690515179058,682.4690503671618,0.9999999983138518,1.1507439751964231e-06,2006.6700000417827,2031.4500001220097,682.4690503671618,1.68614822104729e-09,0.05277895009231212,2006.6700001025179,2006.668235623044,2006.6717645819917,0.0014652679088903173,1.1507439694469213e-06,0.002930535812839317,-1.0251780718560406e-07,0.001072727327736809,36.01999988814102,0.0015170655684227502,-0.9485491151678024,-0.0890882889643978,-1.6456864805429383,1.3788030253928039
375,2042.69,36.01999995821734,2006.6700000417827,1963.6996652531918,2049.640334830374,1989.0495565552003,2024.2904435283651,682.4690515179058,682.4690503671618,0.9999999983138518,1.1507439751964231e-06,2042.689999939265,2006.6700000417827,682.4690503671618,1.68614822104729e-09,0.0446613660166273,2042.6899999906589,2042.688235511185,2042.6917644701327,0.0014652679088903173,1.1507439694469213e-06,0.002930535812839317,9.341260549033062e-09,0.001072727327736809,30.480000002074068,0.0015170655684227502,1.37880302342551,0.008117584075684824,0.1499523509017419,1.166738377216617
376,2073.17,30.480000060735165,2042.689999939265,1999.719665150674,2085.660334727856,2025.0695564526825,2060.3104434258476,682.4690515179058,682.4690503671618,0.9999999983138518,1.1507439751964231e-06,2073.1699999486063,2042.689999939265,682.4690503671618,1.68614822104729e-09,0.038346061240366165,2073.1699999927328,2073.168235513259,2073.1717644722066,0.0014652679088903173,1.1507439694469213e-06,0.002930535812839317,7.267298596674081e-09,0.001072727327736809,26.16999995590723,0.0015170655684227502,1.166738375527507,0.0063153047762611325,0.11665968458496867,1.0017566692334787
377,2099.34,26.1700000513938,2073.1699999486063,2030.1996651600155,2116.1403347371975,2055.5495564620237,2090.790443435189,682.4690515179058,682.4690503671618,0.9999999983138518,1.1507439751964231e-06,2099.3399999558737,2073.1699999486063,682.4690503671618,1.68614822104729e-09,-0.006285999290720793,2099.33999994864,2099.338235469166,2099.341764428114,0.0014652679088903173,1.1507439694469213e-06,0.002930535812839317,5.1360072451842845e-08,0.001072727327736809,-4.289999959313297,0.0015170655684227502,1.0017566695103715,0.04463206053108696,0.8244672725069031,-0.16421612829553656
378,2095.05,-4.289999955873554,2099.3399999558737,2056.3696651672826,2142.310334744465,2081.719556469291,2116.9604434424564,682.4690515179058,682.4690503671618,0.9999999983138518,1.1507439751964231e-06,2095.050000007234,2099.3399999558737,682.4690503671618,1.68614822104729e-09,-0.015561145163509099,2095.049999989327,2095.048235509853,2095.0517644688007,0.0014652679088903173,1.1507439694469213e-06,0.002930535812839317,1.0673317753188148e-08,0.001072727327736809,-10.619999944458714,0.0015170655684227502,-0.16421612761008184,0.009275145872788305,0.17133545099301734,-0.4065210466008915
379,2084.43,-10.620000007234012,2095.050000007234,2052.0796652186427,2138.020334795825,2077.429556520651,2112.6704434938165,682.4690515179058,682.4690503671618,0.9999999983138518,1.1507439751964231e-06,2084.430000017907,2095.050000007234,682.4690503671618,1.68614822104729e-09,0.023429633853100724,2084.4300000448684,2084.4282355653945,2084.4317645243423,0.0014652679088903173,1.1507439694469213e-06,0.002930535812839317,-4.486840202800074e-08,0.001072727327736809,15.989999939214448,0.0015170655684227502,-0.4065210476329462,-0.03899077901660982,-0.7202585057965908,0.6120782998524731
380,2100.42,15.989999982093195,2084.430000017907,2041.459665229316,2127.400334806498,2066.8095565313242,2102.0504435044895,682.4690515179058,682.4690503671618,0.9999999983138518,1.1507439751964231e-06,2100.4199999730386,2084.430000017907,682.4690503671618,1.68614822104729e-09,0.009597504903885829,2100.419999984083,2100.418235504609,2100.421764463557,0.0014652679088903173,1.1507439694469213e-06,0.002930535812839317,1.591723833812448e-08,0.001072727327736809,6.550000046604869,0.0015170655684227502,0.6120782994297115,0.013832128949214895,0.2555144775307833,0.2507262606504104
381,2106.97,6.550000026961243,2100.4199999730386,2057.4496651844474,2143.3903347616297,2082.799556486456,2118.040443459621,682.4690515179058,682.4690503671618,0.9999999983138518,1.1507439751964231e-06,2106.9699999889554,2100.4199999730386,682.4690503671618,1.68614822104729e-09,0.03626538078044016,2106.9700000306875,2106.9682355512136,2106.9717645101614,0.0014652679088903173,1.1507439694469213e-06,0.002930535812839317,-3.0687896119037315e-08,0.001072727327736809,24.749999940698345,0.0015170655684227502,0.2507262590529523,-0.026667875876554326,-0.49262325390917644,0.9474007468817844
382,2131.72,24.75000001104445,2106.9699999889554,2063.9996652003642,2149.9403347775465,2089.3495565023727,2124.590443475538,682.4690515179058,682.4690503671618,0.9999999983138518,1.1507439751964231e-06,2131.7199999582676,2106.9699999889554,682.4690503671618,1.68614822104729e-09,0.011399784427670891,2131.7199999713857,2131.718235491912,2131.7217644508596,0.0014652679088903173,1.1507439694469213e-06,0.002930535812839317,2.861393390849585e-08,0.001072727327736809,7.780000039624679,0.0015170655684227502,0.9474007463796339,0.024865596352769262,0.45933058344788,0.29780920670469946
383,2139.5,7.7800000417323645,2131.7199999582676,2088.7496651696765,2174.6903347468588,2114.099556471685,2149.3404434448503,682.4690515179058,682.4690503671618,0.9999999983138518,1.1507439751964231e-06,2139.499999986882,2131.7199999582676,682.4690503671618,1.68614822104729e-09,0.020967983805497466,2139.5000000110103,2139.4982355315365,2139.501764490484,0.0014652679088903173,1.1507439694469213e-06,0.002930535812839317,-1.1010547293387139e-08,0.001072727327736809,14.309999971723103,0.0015170655684227502,0.2978092057810782,-0.009568199377826575,-0.17674889193933446,0.5477698866089875
384,2153.81,14.310000013118042,2139.499999986882,2096.529665198291,2182.470334775473,2121.8795565002993,2157.1204434734645,682.4690515179058,682.4690503671618,0.9999999983138518,1.1507439751964231e-06,2153.809999975871,2139.499999986882,682.4690503671618,1.68614822104729e-09,0.005963640442451403,2153.8099999827336,2153.8082355032598,2153.8117644622075,0.0014652679088903173,1.1507439694469213e-06,0.002930535812839317,1.726615695194312e-08,0.001072727327736809,4.070000022628387,0.0015170655684227502,0.5477698863462944,0.015004343363046067,0.27716824858828387,0.15579479072670308
385,2157.88,4.070000024129058,2153.809999975871,2110.83966518728,2196.780334764462,2136.1895564892884,2171.4304434624537,682.4690515179058,682.4690503671618,0.9999999983138518,1.1507439751964231e-06,2157.8799999931375,2153.809999975871,682.4690503671618,1.68614822104729e-09,0.010623192341876,2157.880000005362,2157.878235525888,2157.881764484836,0.0014652679088903173,1.1507439694469213e-06,0.002930535812839317,-5.361951034747375e-09,0.001072727327736809,7.249999977203244,0.0015170655684227502,0.1557947902587608,-0.004659551899424596,-0.08607373264667414,0.27752143069708096
386,2165.13,7.250000006862592,2157.8799999931375,2114.9096652045464,2200.8503347817286,2140.259556506555,2175.50044347972,682.4690515179058,682.4690503671618,0.9999999983138518,1.1507439751964231e-06,2165.1299999877756,2157.8799999931375,682.4690503671618,1.68614822104729e-09,-0.0045276778162354455,2165.1299999825656,2165.1282355030917,2165.1317644620394,0.0014652679088903173,1.1507439694469213e-06,0.002930535812839317,1.743477177100245e-08,0.001072727327736809,-3.0899999744044715,0.0015170655684227502,0.2775214308965212,0.015150870158111448,0.2798749698473794,-0.11828154709615282
387,2162.04,-3.0899999877756272,2165.1299999877756,2122.1596651991845,2208.1003347763667,2147.509556501193,2182.7504434743582,682.4690515179058,682.4690503671618,0.9999999983138518,1.1507439751964231e-06,2162.04000000521,2165.1299999877756,682.4690503671618,1.68614822104729e-09,0.0025642188386311724,2162.040000008161,2162.038235528687,2162.0417644876347,0.0014652679088903173,1.1507439694469213e-06,0.002930535812839317,-8.160956982060734e-09,0.001072727327736809,1.7499999927834433,0.0015170655684227502,-0.11828154720910442,-0.00709189665486662,-0.13100530475993047,0.06698793148196552
388,2163.79,1.7499999947899596,2162.04000000521,2119.069665216619,2205.010334793801,2144.4195565186274,2179.6604434917926,682.4690515179058,682.4690503671618,0.9999999983138518,1.1507439751964231e-06,2163.789999997049,2162.04000000521,682.4690503671618,1.68614822104729e-09,0.003384768890685534,2163.790000000944,2163.78823552147,2163.791764480418,0.0014652679088903173,1.1507439694469213e-06,0.002930535812839317,-9.442429863734786e-10,0.001072727327736809,2.3100000066434654,0.0015170655684227502,0.06698793133286943,-0.0008205500520543614,-0.015157639045175874,0.08842407017513697
389,2166.1,2.310000002950801,2163.789999997049,2120.819665208458,2206.76033478564,2146.1695565104665,2181.4104434836318,682.4690515179058,682.4690503671618,0.9999999983138518,1.1507439751964231e-06,2166.099999996105,2163.789999997049,682.4690503671618,1.68614822104729e-09,0.009978474449339025,2166.1000000075874,2166.0982355281135,2166.1017644870612,0.0014652679088903173,1.1507439694469213e-06,0.002930535812839317,-7.58766660532477e-09,0.001072727327736809,6.809999970070723,0.0015170655684227502,0.08842406973559394,-0.006593705558653492,-0.12180245260848269,0.2606787504391359
390,2172.91,6.8100000038948565,2166.099999996105,2123.129665207514,2209.070334784696,2148.4795565095224,2183.7204434826876,682.4690515179058,682.4690503671618,0.9999999983138518,1.1507439751964231e-06,2172.909999988517,2166.099999996105,682.4690503671618,1.68614822104729e-09,-0.009436325298540738,2172.9099999776586,2172.9082354981847,2172.9117644571324,0.0014652679088903173,1.1507439694469213e-06,0.002930535812839317,2.234146283689046e-08,0.001072727327736809,-6.4399999545919275,0.0015170655684227502,0.2606787508547977,0.01941479974787976,0.35864055577835335,-0.24651558713203361
391,2166.47,-6.439999988517229,2172.909999988517,2129.939665199926,2215.880334777108,2155.2895565019344,2190.5304434750997,682.4690515179058,682.4690503671618,0.9999999983138518,1.1507439751964231e-06,2166.4700000108587,2172.909999988517,682.4690503671618,1.68614822104729e-09,0.010608539632744104,2166.4700000230664,2166.4682355435925,2166.4717645025403,0.0014652679088903173,1.1507439694469213e-06,0.002930535812839317,-2.3066506518136796e-08,0.001072727327736809,7.239999956733555,0.0015170655684227502,-0.24651558759933043,-0.020044864931284843,-0.3702794565389788,0.27713864173204994
392,2173.71,7.2399999891413245,2166.4700000108587,2123.4996652222676,2209.44033479945,2148.849556524276,2184.0904434974414,682.4690515179058,682.4690503671618,0.9999999983138518,1.1507439751964231e-06,2173.7099999877923,2166.4700000108587,682.4690503671618,1.68614822104729e-09,-0.006945369868177557,2173.7099999798,2173.7082355003263,2173.711764459274,0.0014652679088903173,1.1507439694469213e-06,0.002930535812839317,2.0200054692802514e-08,0.001072727327736809,-4.739999970391494,0.0015170655684227502,0.27713864203798744,0.01755390950092166,0.32426519671834275,-0.1814415968859929
393,2168.97,-4.739999987792544,2173.7099999877923,2130.739665199201,2216.6803347763835,2156.0895565012097,2191.330443474375,682.4690515179058,682.4690503671618,0.9999999983138518,1.1507439751964231e-06,2168.970000007992,2173.7099999877923,682.4690503671618,1.68614822104729e-09,0.0012308250224677107,2168.9700000094085,2168.9682355299346,2168.9717644888824,0.0014652679088903173,1.1507439694469213e-06,0.002930535812839317,-9.408706588203342e-09,0.001072727327736809,0.8399999828353146,0.0015170655684227502,-0.18144159694020967,-0.008176194890645267,-0.15103504119600214,0.032154206586895384
394,2169.81,0.8399999920079608,2168.970000007992,2125.999665219401,2211.940334796583,2151.3495565214093,2186.5904434945746,682.4690515179058,682.4690503671618,0.9999999983138518,1.1507439751964231e-06,2169.8099999985834,2168.970000007992,682.4690503671618,1.68614822104729e-09,-0.005509407328483207,2169.809999992244,2169.80823551277,2169.8117644717177,0.0014652679088903173,1.1507439694469213e-06,0.002930535812839317,7.756281421198891e-09,0.001072727327736809,-3.759999981215899,0.0015170655684227502,0.03215420682957992,0.006740232350950917,0.12450917381644709,-0.1439283555157425
